year_month,Technical_elements,items,Country,ma_6,conversion_flag
2021-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,Middle_East,4.166666666666667,False
2021-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,4.166666666666667,False
2021-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,3.8333333333333335,False
2021-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,3.0,False
2021-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Middle_East,2.8333333333333335,False
2021-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,2.6666666666666665,False
2021-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Middle_East,2.3333333333333335,False
2021-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,2.6666666666666665,True
2021-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Middle_East,2.8333333333333335,True
2022-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,14,Middle_East,4.666666666666667,False
2022-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,10,Middle_East,5.666666666666667,False
2022-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,5.666666666666667,False
2022-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Middle_East,5.333333333333333,False
2022-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Middle_East,5.166666666666667,False
2022-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Middle_East,6.166666666666667,False
2022-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Middle_East,4.5,False
2022-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Middle_East,3.5,False
2022-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Middle_East,4.666666666666667,True
2022-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Middle_East,5.166666666666667,False
2022-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,5.333333333333333,False
2023-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Middle_East,4.666666666666667,False
2023-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,4.166666666666667,False
2023-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,6,Middle_East,4.5,False
2023-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Middle_East,4.0,False
2023-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,3.6666666666666665,False
2023-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Middle_East,4.0,False
2023-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Middle_East,3.6666666666666665,False
2023-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,3.6666666666666665,False
2023-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,7,Middle_East,3.8333333333333335,False
2023-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Middle_East,4.333333333333333,False
2023-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,4.0,False
2023-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Middle_East,3.5,False
2024-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Middle_East,4.0,False
2024-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,4.0,False
2024-03-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,3.3333333333333335,False
2024-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,4,Middle_East,2.6666666666666665,False
2024-05-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,2.6666666666666665,False
2024-07-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,2.5,False
2024-08-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,2.1666666666666665,False
2024-09-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,2.1666666666666665,False
2024-10-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,1.8333333333333333,False
2024-11-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,1.3333333333333333,False
2024-12-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,2,Middle_East,1.5,True
2025-01-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,8,Middle_East,2.6666666666666665,True
2025-02-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,5,Middle_East,3.0,False
2025-04-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,3,Middle_East,3.3333333333333335,False
2025-06-01,ペットも酔わないダイナミクス（車酔い低減制御・AR 等）,1,Middle_East,3.3333333333333335,False
2015-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,4.0,False
2015-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.5,False
2015-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.0,False
2015-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.75,False
2015-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.6,False
2015-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.5,False
2016-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.0,False
2017-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,1.1666666666666667,False
2017-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2017-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2017-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,1.3333333333333333,True
2017-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,Middle_East,1.6666666666666667,False
2017-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,2.1666666666666665,False
2017-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.0,False
2018-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.1666666666666665,False
2018-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.1666666666666665,False
2018-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.0,False
2018-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,Middle_East,2.0,False
2018-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.5,False
2019-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,2.0,False
2019-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.0,False
2019-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.0,False
2019-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,Middle_East,2.3333333333333335,False
2019-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.1666666666666665,False
2019-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.3333333333333335,False
2020-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.0,False
2020-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.8333333333333333,False
2020-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.0,True
2020-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,6,Middle_East,2.5,False
2020-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,Middle_East,2.6666666666666665,False
2020-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.5,False
2021-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.5,False
2021-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.5,False
2021-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.3333333333333335,False
2021-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.5,False
2021-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2021-10-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2021-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,1.1666666666666667,False
2022-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2022-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2022-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2022-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2022-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.1666666666666667,False
2022-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,1.0,False
2023-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,9,Middle_East,2.3333333333333335,True
2023-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.5,False
2023-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,3.0,False
2023-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,3.0,False
2023-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,3.5,False
2023-07-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,3.5,False
2023-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,5,Middle_East,2.8333333333333335,False
2023-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,3.1666666666666665,False
2023-11-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,3,Middle_East,3.0,False
2024-01-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,4,Middle_East,3.5,False
2024-02-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,3.1666666666666665,False
2024-03-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,10,Middle_East,4.666666666666667,False
2024-04-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,4.0,False
2024-05-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,3.5,False
2024-06-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,3.1666666666666665,False
2024-08-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,2.8333333333333335,False
2024-09-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,1,Middle_East,2.6666666666666665,False
2024-12-01,個超個人最適化AI（嗜好・情動に基づく能動提案 AI）,2,Middle_East,1.3333333333333333,False
2015-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,7.0,False
2015-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Middle_East,4.0,False
2015-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,4.666666666666667,True
2015-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,5.75,False
2015-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,6.0,False
2015-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,5.333333333333333,False
2015-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,5.666666666666667,False
2015-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Middle_East,6.333333333333333,False
2015-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,5.666666666666667,False
2015-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,5.166666666666667,False
2015-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,5.333333333333333,False
2016-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,15,Middle_East,7.5,False
2016-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,6.5,False
2016-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,6.833333333333333,False
2016-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,7.0,False
2016-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,6.5,False
2016-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,5.833333333333333,False
2016-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,4.666666666666667,False
2016-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,5.666666666666667,False
2016-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Middle_East,5.333333333333333,False
2016-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,5.333333333333333,False
2016-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,5.833333333333333,False
2017-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,6.333333333333333,False
2017-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,6.5,False
2017-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,6.5,False
2017-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,6.333333333333333,False
2017-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,6.5,True
2017-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,7.0,False
2017-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,15,Middle_East,8.333333333333334,False
2017-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Middle_East,7.666666666666667,False
2017-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Middle_East,6.333333333333333,False
2017-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,7.0,False
2017-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,7.666666666666667,True
2017-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Middle_East,8.166666666666666,False
2018-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,22,Middle_East,9.333333333333334,False
2018-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,9.5,False
2018-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,9.833333333333334,False
2018-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,9.5,False
2018-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,8.5,False
2018-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,10,Middle_East,8.166666666666666,False
2018-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,5.666666666666667,False
2018-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,5.166666666666667,False
2018-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,10,Middle_East,6.333333333333333,False
2018-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,5.666666666666667,False
2018-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,6.666666666666667,False
2018-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,5.333333333333333,False
2019-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Middle_East,6.166666666666667,False
2019-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Middle_East,5.833333333333333,False
2019-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,5.5,False
2019-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,16,Middle_East,7.833333333333333,True
2019-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,8.0,False
2019-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,8.833333333333334,False
2019-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,8.0,False
2019-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Middle_East,9.0,False
2019-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,10,Middle_East,9.333333333333334,False
2019-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,8.166666666666666,False
2019-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,7.0,False
2019-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Middle_East,6.0,False
2020-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,27,Middle_East,9.333333333333334,False
2020-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,8.833333333333334,False
2020-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Middle_East,8.0,False
2020-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,6.833333333333333,False
2020-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,7.166666666666667,False
2020-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,8.0,False
2020-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,3.8333333333333335,False
2020-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Middle_East,5.166666666666667,False
2020-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Middle_East,5.166666666666667,False
2020-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,13,Middle_East,7.0,True
2020-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Middle_East,7.833333333333333,True
2020-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,23,Middle_East,10.666666666666666,True
2021-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,22,Middle_East,14.0,False
2021-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,13,Middle_East,14.166666666666666,False
2021-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,13.833333333333334,False
2021-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Middle_East,13.666666666666666,False
2021-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,10,Middle_East,13.833333333333334,False
2021-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,20,Middle_East,13.333333333333334,False
2021-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,19,Middle_East,12.833333333333334,False
2021-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,11.166666666666666,False
2021-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,11.666666666666666,False
2021-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,21,Middle_East,13.166666666666666,False
2021-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,14,Middle_East,13.833333333333334,False
2021-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,17,Middle_East,13.333333333333334,False
2022-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,32,Middle_East,15.5,True
2022-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,17,Middle_East,17.833333333333332,True
2022-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,17,Middle_East,19.666666666666668,False
2022-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,24,Middle_East,20.166666666666668,False
2022-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Middle_East,19.833333333333332,False
2022-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,18.0,False
2022-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,15,Middle_East,15.166666666666666,False
2022-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,17,Middle_East,15.166666666666666,False
2022-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,20,Middle_East,15.666666666666666,False
2022-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,16,Middle_East,14.333333333333334,False
2022-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,14,Middle_East,14.666666666666666,True
2022-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,21,Middle_East,17.166666666666668,False
2023-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,39,Middle_East,21.166666666666668,False
2023-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Middle_East,19.333333333333332,False
2023-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,14,Middle_East,18.333333333333332,False
2023-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,15,Middle_East,18.166666666666668,False
2023-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,11,Middle_East,17.666666666666668,False
2023-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,34,Middle_East,19.833333333333332,False
2023-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,18,Middle_East,16.333333333333332,False
2023-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Middle_East,17.333333333333332,False
2023-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,25,Middle_East,19.166666666666668,False
2023-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,14,Middle_East,19.0,False
2023-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,18,Middle_East,20.166666666666668,False
2023-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,23,Middle_East,18.333333333333332,False
2024-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,30,Middle_East,20.333333333333332,False
2024-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,21,Middle_East,21.833333333333332,False
2024-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,20,Middle_East,21.0,False
2024-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,14,Middle_East,21.0,False
2024-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,18.666666666666668,False
2024-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Middle_East,15.333333333333334,False
2024-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,11.0,False
2024-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,8.833333333333334,False
2024-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,6.166666666666667,False
2024-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,11,Middle_East,5.666666666666667,False
2024-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,10,Middle_East,6.666666666666667,False
2025-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,16,Middle_East,8.833333333333334,False
2025-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,8.5,False
2025-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Middle_East,8.5,False
2025-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Middle_East,8.166666666666666,False
2025-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Middle_East,7.0,False
2015-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2015-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2015-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,Other_Asia,1.6666666666666667,True
2015-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,1.75,False
2016-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,Other_Asia,2.2,False
2016-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.0,False
2017-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.0,False
2017-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,2.1666666666666665,False
2017-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.8333333333333333,False
2017-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.6666666666666667,False
2017-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.1666666666666667,False
2018-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.1666666666666667,False
2018-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.1666666666666667,False
2018-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2018-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2018-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2018-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2018-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,1.0,False
2019-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,7,Other_Asia,2.0,False
2019-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.0,False
2019-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.0,False
2019-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.0,False
2019-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,7,Other_Asia,3.0,False
2019-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,3.1666666666666665,False
2019-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,2.3333333333333335,False
2020-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,8,Other_Asia,3.5,False
2020-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,3.6666666666666665,False
2020-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,3.6666666666666665,False
2020-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,Other_Asia,2.8333333333333335,False
2020-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,Other_Asia,2.6666666666666665,False
